2003,366596
2003,366630
2003,366635
2003,366750
2003,366804
2003,366996
2003,367028
2003,367174
2003,367565
2003,367623
2003,368026
2003,368145
2003,368226
2003,368252
2003,368411
2003,368530
2003,368855
2003,368922
2003,369195
2003,369281
2003,369400
2003,369523
2003,369637
2003,370082
2003,371772
2003,371953
2003,372592
2003,372808
2003,373529
2003,373861
2003,373941
2003,374153
2003,374271
2003,374272
2003,374273
2003,374330
2003,374345
2003,374546
2003,374882
2003,376007
2003,376058
2003,376076
2003,376208
2003,376800
2003,377556
2003,377569
2003,377610
2003,377839
2003,378224
2003,378362
2003,378773
2003,378879
2003,378897
2003,379199
2003,379370
2003,379375
2003,379557
2003,379730
2003,380069
2003,380164
2003,380481
2003,380650
2003,380726
2003,380832
2003,380862
2003,381082
2003,381131
2003,381577
2003,381637
2003,382520
2003,382721
2003,382921
2003,383233
2003,383607
2003,383995
2003,383998
2003,384036
2003,384310
2003,384783
2003,385737
2003,386041
2003,386620
2003,387596
2003,387802
2003,387805
2003,389313
2003,389316
2003,389473
2003,389813
2003,390272
2003,390545
2003,390942
2003,391572
2003,393029
2003,393262
2003,393510
2003,395178
2003,395457
2003,395479
2003,395988
2003,398851
2003,402590
2003,4035840
2003,407372
2003,408730
2003,410073
2003,410657
2003,419879
2003,424302
2003,426688
2003,427374
2003,431077
2003,432940
2003,433093
2003,433598
2003,439574
2003,441529
2003,442847
2003,453326
2003,456643
2003,457671
2003,460394
2003,460515
2003,466823
2003,469006
2003,493147
2003,502200
2003,502203
2003,502206
2003,502218
2003,502222
2003,503580
2003,503593
2003,503618
2003,503669
2003,503796
2003,503809
2003,503816
2003,503821
2003,504651
2003,504654
2003,504657
2003,504658
2003,504883
2003,504930
2003,508584
2003,508599
2003,508607
2003,508641
2003,512223
2003,512228
2003,512236
2003,512268
2003,512288
2003,512289
2003,512313
2003,512835
2003,512855
2003,512866
2003,512872
2003,512909
2003,514087
2003,514091
2003,514095
2003,514100
2003,515212
2003,515231
2003,517960
2003,517962
2003,533413
2003,533418
2003,533490
2003,534685
2003,534702
2003,534795
2003,536522
2003,536524
2003,536526
2003,536528
2003,536535
2003,539329
2003,539339
2003,539382
2003,539401
2003,539457
2003,543909
2003,543941
2003,543997
2003,556074
2003,556084
2003,556085
2003,556087
2003,566888
2003,566893
2003,566910
2003,566916
2003,568090
2003,572197
2003,572213
2003,574047
2003,574061
2003,574066
2003,574079
2003,574096
2003,574185
2003,578110
2003,578118
2003,578130
2003,578148
2003,578201
2003,578206
2003,578208
2003,578216
2003,579529
2003,582091
2003,582371
2003,582393
2003,582395
2003,582432
2003,582448
2003,582574
2003,583436
2003,583549
2003,583564
2003,583628
2003,588156
2003,588187
2003,593589
2003,593598
2003,593624
2003,595111
2003,595118
2003,595119
2003,614147
2003,614156
2003,615234
2003,616112
2003,616128
2003,616143
2003,616145
2003,616587
2003,616594
2003,616595
2003,616597
2003,616862
2003,618123
2003,618143
2003,618163
2003,620026
2003,620061
2003,620142
2003,620157
2003,620166
2003,620167
2003,625482
2003,629142
2003,629219
2003,629419
2003,629535
2003,629540
2003,629548
2003,629563
2003,629578
2003,629597
2003,629701
2003,632542
2003,632544
2003,632557
2003,632560
2003,632561
2003,632562
2003,632951
2003,632952
2003,632955
2003,632956
2003,632959
2003,640327
2003,640394
2003,645070
2003,648890
2003,648898
2003,650614
2003,653407
2003,653423
2003,654301
2003,654319
2003,654325
2003,654351
2003,654359
2003,654380
2003,654382
2003,654468
2003,657998
2003,658001
2003,658027
2003,661189
2003,663861
2003,663871
2003,663873
2003,663882
2003,663886
2003,668278
2003,668281
2003,675692
2003,681028
2003,681337
2003,685196
2003,693055
2003,693093
2003,693098
2003,693169
2003,696621
2003,696630
2003,696639
2003,698581
2003,698621
2003,698639
2003,698640
2003,698687
2003,698694
2003,699495
2003,699501
2003,701188
2003,701218
2003,701258
2003,702035
2003,702814
2003,702991
2003,703001
2003,703027
2003,705893
2003,707333
2003,707338
2003,707343
2003,707344
2003,707353
2003,709124
2003,709148
2003,720062
2003,720063
2003,720211
2003,729669
2003,729678
2003,732900
2003,732931
2003,733928
2003,733929
2003,733933
2003,734782
2003,734803
2003,734804
2003,734806
2003,735162
2003,735188
2003,745592
2003,745604
2003,745618
2003,745699
2003,746040
2003,746046
2003,746058
2003,746079
2003,746088
2003,746097
2003,748733
2003,748772
2003,748782
2003,749425
2003,749428
2003,749661
2003,749666
2003,749696
2003,761284
2003,761415
2003,761416
2003,761417
2003,768690
2003,770189
2003,783860
2003,784544
2003,793253
2003,804014
2003,804032
2003,805540
2003,815764
2003,817915
2003,820087
2003,869524
2003,892911
2003,903902
2003,999828
2004,1032571
2004,1054261
2004,1054265
2004,1054270
2004,1089124
2004,1101411
2004,1101413
2004,1130744
2004,1133559
2004,1163561
2004,1166164
2004,1177728
2004,1184903
2004,1218841
2004,1229090
2004,1309460
2004,1323320
2004,1323321
2004,1323322
2004,1326041
2004,1446490
2004,1869630438
2004,1896630994
2004,1999569398
2004,2011238
2004,204313
2004,240473
2004,290002
2004,298148
2004,304636
2004,307453
2004,315824
2004,316732
2004,318627
2004,318974
2004,3223980
2004,324864
2004,325675
2004,325733
2004,327247
2004,327554
2004,327679
2004,330080
2004,330111
2004,330702
2004,332280
2004,333766
2004,335245
2004,337579
2004,339412
2004,342689
2004,343135
2004,347048
2004,347149
2004,347330
2004,347449
2004,347591
2004,348529
2004,348867
2004,348884
2004,349169
2004,349260
2004,349865
2004,349889
2004,351977
2004,352277
2004,353168
2004,355987
2004,356453
2004,356485
2004,356634
2004,357894
2004,358925
2004,359423
2004,359704
2004,360009
2004,360130
2004,361411
2004,361919
2004,362129
2004,362269
2004,362270
2004,362526
2004,362590
2004,363143
2004,363163
2004,363282
2004,363988
2004,364084
2004,364270
2004,364604
2004,365957
2004,366137
2004,366444
2004,366701
2004,367478
2004,367479
2004,367631
2004,368555
2004,368769
2004,368891
2004,369006
2004,369359
2004,369702
2004,370477
2004,370969
2004,371920
2004,372832
2004,372884
2004,373587
2004,373823
2004,374279
2004,374294
2004,374583
2004,375100
2004,375104
2004,375233
2004,377079
2004,377092
2004,377157
2004,377752
2004,378417
2004,379918
2004,380277
2004,380798
2004,381192
2004,381292
2004,381392
2004,381682
2004,382357
2004,382615
2004,383184
2004,383862
2004,384504
2004,385004
2004,385017
2004,385751
2004,385813
2004,386792
2004,386955
2004,387233
2004,387892
2004,388001
2004,388556
2004,388888
2004,389337
2004,389831
2004,390195
2004,391198
2004,391274
2004,393775
2004,395121
2004,395417
2004,395571
2004,395994
2004,396112
2004,396584
2004,396592
2004,396637
2004,396735
2004,396746
2004,396782
2004,397419
2004,397431
2004,397483
2004,398212
2004,398237
2004,399738
2004,400425
2004,400532
2004,400647
2004,401089
2004,401277
2004,401726
2004,401740
2004,402595
2004,403533
2004,404337
2004,404608
2004,405061
2004,405461
2004,405496
2004,405826
2004,405989
2004,406221
2004,406661
2004,406713
2004,406754
2004,406853
2004,406910
2004,406977
2004,407342
2004,407551
2004,407621
2004,407658
2004,407815
2004,407851
2004,408970
2004,409389
2004,409396
2004,409673
2004,409860
2004,409947
2004,410006
2004,410288
2004,410454
2004,410466
2004,410650
2004,411263
2004,411498
2004,411702
2004,412538
2004,412888
2004,414624
2004,415003
2004,415116
2004,415219
2004,415380
2004,416070
2004,416908
2004,416960
2004,416991
2004,417136
2004,417349
2004,418180
2004,418299
2004,418362
2004,419279
2004,419280
2004,419424
2004,419730
2004,419754
2004,419846
2004,420291
2004,420692
2004,421603
2004,422236
2004,423470
2004,424024
2004,424234
2004,424273
2004,424318
2004,424374
2004,424423
2004,424430
2004,425960
2004,426213
2004,426316
2004,426458
2004,427157
2004,427221
2004,427393
2004,427618
2004,427936
2004,428007
2004,428441
2004,428613
2004,428662
2004,428725
2004,428902
2004,430448
2004,430780
2004,431768
2004,431814
2004,432455
2004,433605
2004,433770
2004,433913
2004,434693
2004,434853
2004,434967
2004,435153
2004,435217
2004,435285
2004,435730
2004,436833
2004,437769
2004,437851
2004,438805
2004,439052
2004,439104
2004,439105
2004,439713
2004,439864
2004,439869
2004,440595
2004,440803
2004,441255
2004,442027
2004,443270
2004,444723
2004,445048
2004,445071
2004,445195
2004,448233
2004,449630
2004,449927
2004,453085
2004,455571
2004,456012
2004,457116
2004,459168
2004,460598
2004,460747
2004,461539
2004,462675
2004,465418
2004,467525
2004,468710
2004,468774
2004,469698
2004,470132
2004,471769
2004,472840
2004,472999
2004,475667
2004,488967
2004,491801
2004,492662
2004,499174
2004,502211
2004,502215
2004,502219
2004,502232
2004,502812
2004,503667
2004,504893
2004,504922
2004,508521
2004,508524
2004,511841
2004,512217
2004,512315
2004,512875
2004,512910
2004,514064
2004,514066
2004,514070
2004,515219
2004,515222
2004,515224
2004,515228
2004,515232
2004,515253
2004,526554
2004,526555
2004,526778
2004,526782
2004,530515
2004,530529
2004,534647
2004,534661
2004,534676
2004,534745
2004,534775
2004,534807
2004,534821
2004,534829
2004,534844
2004,534849
2004,534852
2004,534859
2004,534873
2004,539346
2004,539350
2004,539372
2004,539442
2004,539443
2004,539454
2004,539483
2004,543928
2004,543932
2004,543938
2004,543957
2004,544740
2004,546118
2004,546124
2004,546127
2004,546142
2004,549646
2004,549657
2004,549670
2004,550637
2004,550651
2004,550695
2004,550705
2004,551397
2004,551422
2004,551423
2004,551426
2004,556078
2004,556094
2004,556095
2004,556154
2004,556172
2004,556173
2004,556187
2004,556303
2004,556308
2004,558699
2004,558722
2004,558725
2004,558734
2004,566019
2004,566101
2004,566102
2004,568017
2004,568065
2004,568134
2004,572189
2004,572193
2004,572204
2004,572205
2004,572255
2004,574033
2004,574054
2004,574075
2004,574077
2004,574100
2004,574202
2004,578532
2004,578538
2004,578541
2004,582092
2004,582354
2004,582369
2004,582413
2004,583433
2004,583457
2004,583508
2004,583550
2004,585905
2004,585906
2004,588115
2004,588137
2004,588152
2004,588172
2004,588207
2004,588215
2004,592849
2004,593560
2004,593601
2004,595114
2004,595123
2004,600717
2004,613481
2004,616125
2004,616866
2004,618129
2004,618154
2004,618177
2004,618191
2004,620024
2004,620037
2004,620173
2004,623031
2004,623032
2004,623855
2004,623869
2004,623877
2004,623879
2004,625429
2004,625451
2004,625460
2004,625473
2004,629523
2004,629553
2004,629694
2004,632942
2004,632943
2004,632944
2004,636275
2004,640387
2004,640418
2004,645495
2004,645502
2004,645511
2004,647506
2004,647512
2004,647521
2004,647522
2004,647523
2004,647525
2004,650599
2004,650603
2004,650618
2004,650653
2004,654317
2004,654323
2004,654455
2004,654472
2004,654480
2004,657984
2004,657993
2004,657997
2004,658020
2004,658029
2004,662275
2004,662277
2004,662279
2004,663884
2004,666243
2004,666244
2004,666245
2004,666261
2004,666264
2004,666266
2004,672483
2004,672486
2004,681043
2004,681044
2004,681046
2004,681355
2004,681357
2004,681359
2004,681891
2004,681892
2004,683352
2004,685193
2004,685201
2004,685210
2004,685306
2004,685315
2004,685316
2004,696538
2004,696581
2004,698622
2004,698683
2004,698929
2004,699527
2004,699532
2004,700563
2004,700583
2004,701081
2004,701209
2004,701268
2004,701980
2004,701996
2004,703306
2004,705986
2004,707328
2004,707340
2004,707342
2004,709036
2004,709089
2004,709102
2004,709118
2004,709130
2004,709156
2004,709221
2004,709233
2004,709260
2004,713021
2004,718985
2004,718989
2004,719018
2004,719027
2004,720159
2004,720164
2004,720169
2004,720189
2004,729699
2004,733935
2004,735143
2004,735144
2004,735153
2004,735156
2004,735166
2004,735174
2004,735186
2004,739354
2004,739358
2004,739548
2004,745594
2004,745660
2004,745663
2004,746042
2004,746059
2004,748763
2004,748765
2004,748786
2004,748812
2004,748847
2004,748871
2004,748882
2004,749418
2004,749426
2004,749431
2004,749657
2004,749671
2004,749674
2004,749675
2004,750404
2004,750407
2004,750413
2004,756164
2004,763034
2004,763048
2004,764415
2004,765906
2004,766149
2004,768561
2004,779226
2004,780049
2004,784543
2004,792547
2004,792548
2004,792556
2004,793861
2004,813340
2004,817879
2004,846545
2004,856470
2004,862971
2004,865398
2004,873372
2004,875882
2004,907619
2004,917934
2004,957063
2004,957074
2004,967247
2004,972787
2005,1039079
2005,1058514
2005,1069905
2005,1076457
2005,1085074
2005,1105011
2005,1105012
2005,1142368
2005,1174165
2005,1176421
2005,1237910
2005,1249211
2005,1305373
2005,1319910
2005,1319911
2005,1319913
2005,1319915
2005,1363427
2005,1429144
2005,1525340
2005,1554379
2005,1759249
2005,1869619700
2005,1869619945
2005,1996307709
2005,216584
2005,2196596
2005,2613994
2005,285175
2005,288569
2005,290747
2005,317132
2005,331933
2005,337573
2005,338427
2005,343221
2005,357110
2005,358294
2005,362873
2005,364616
2005,368709
2005,369226
2005,371739
2005,373445
2005,373450
2005,374324
2005,376127
2005,377800
2005,378109
2005,380623
2005,380817
2005,381690
2005,382271
2005,382572
2005,382717
2005,383222
2005,384194
2005,384680
2005,385056
2005,385057
2005,385307
2005,385560
2005,386588
2005,387059
2005,387898
2005,388125
2005,388482
2005,388500
2005,389823
2005,390614
2005,392465
2005,393635
2005,395616
2005,395699
2005,396273
2005,396652
2005,397101
2005,397530
2005,397582
2005,398017
2005,400201
2005,400497
2005,400525
2005,400598
2005,401385
2005,401398
2005,401420
2005,401591
2005,402115
2005,402249
2005,402850
2005,403537
2005,404032
2005,405163
2005,405325
2005,406158
2005,406695
2005,409184
2005,410097
2005,410162
2005,410320
2005,410321
2005,411117
2005,411118
2005,411270
2005,412412
2005,413573
2005,413879
2005,414195
2005,414513
2005,415023
2005,415678
2005,415768
2005,416320
2005,416712
2005,417001
2005,417658
2005,417751
2005,417976
2005,418110
2005,418455
2005,418773
2005,418887
2005,419198
2005,419372
2005,419773
2005,420289
2005,420304
2005,420509
2005,420740
2005,420901
2005,421090
2005,421239
2005,421316
2005,421998
2005,422133
2005,423441
2005,424971
2005,425236
2005,425379
2005,427038
2005,427469
2005,427944
2005,428038
2005,428532
2005,428765
2005,429573
2005,429743
2005,430224
2005,430308
2005,430576
2005,430652
2005,431213
2005,431975
2005,432291
2005,433383
2005,433696
2005,433927
2005,434086
2005,434292
2005,434969
2005,435625
2005,435696
2005,436058
2005,436078
2005,436445
2005,436607
2005,436724
2005,437084
2005,439707
2005,441297
2005,441511
2005,443450
2005,443708
2005,443844
2005,443852
2005,445469
2005,445507
2005,445689
2005,445760
2005,445965
2005,446266
2005,446476
2005,446774
2005,447638
2005,448172
2005,449561
2005,449951
2005,450233
2005,450450
2005,450461
2005,451094
2005,451751
2005,451787
2005,451829
2005,452559
2005,452972
2005,453097
2005,453671
2005,454431
2005,455116
2005,455195
2005,455413
2005,455565
2005,455949
2005,456121
2005,456396
2005,456630
2005,456836
2005,456912
2005,457195
2005,457875
2005,458257
2005,458501
2005,459141
2005,459666
2005,459744
2005,459883
2005,460379
2005,460644
2005,460649
2005,460694
2005,460722
2005,461169
2005,461523
2005,461894
2005,463286
2005,464046
2005,464762
2005,465367
2005,465653
2005,466006
2005,466131
2005,466265
2005,466370
2005,466679
2005,466903
2005,468057
2005,468462
2005,468565
2005,468693
2005,468753
2005,468988
2005,469695
2005,469752
2005,470456
2005,470702
2005,471019
2005,471160
2005,471303
2005,471834
2005,472237
2005,473043
2005,473562
2005,474917
2005,475169
2005,475517
2005,475616
2005,475711
2005,475760
2005,475783
2005,476452
2005,477543
2005,477916
2005,478024
2005,478175
2005,478525
2005,479113
2005,479676
2005,480163
2005,480345
2005,480540
2005,480670
2005,480892
2005,480940
2005,481046
2005,482109
2005,483180
2005,483361
2005,483551
2005,483811
2005,485081
2005,485127
2005,485292
2005,485323
2005,485439
2005,485617
2005,485815
2005,486090
2005,486676
2005,487011
2005,487256
2005,488103
2005,488296
2005,488334
2005,488736
2005,488763
2005,490048
2005,491652
2005,491659
2005,491695
2005,492454
2005,493298
2005,494901
2005,495626
2005,495919
2005,498567
2005,498813
2005,499006
2005,502233
2005,502239
2005,502240
2005,502247
2005,502249
2005,502799
2005,502801
2005,502802
2005,504646
2005,508585
2005,508592
2005,508603
2005,508614
2005,508621
2005,508659
2005,508663
2005,508666
2005,511630
2005,511637
2005,511646
2005,512255
2005,512264
2005,515213
2005,515234
2005,515241
2005,515245
2005,515249
2005,515255
2005,516776
2005,516777
2005,519768
2005,519774
2005,519785
2005,519789
2005,519791
2005,529891
2005,530297
2005,530298
2005,530511
2005,530513
2005,530517
2005,530528
2005,530534
2005,534695
2005,534698
2005,534737
2005,534739
2005,534798
2005,534809
2005,534822
2005,534824
2005,534833
2005,534851
2005,534858
2005,534862
2005,534868
2005,534871
2005,534889
2005,536518
2005,536529
2005,539360
2005,539363
2005,539416
2005,539435
2005,539459
2005,542955
2005,542956
2005,542960
2005,542962
2005,542963
2005,542964
2005,543910
2005,543914
2005,544645
2005,545014
2005,546100
2005,546113
2005,546114
2005,546125
2005,550485
2005,550492
2005,551417
2005,556151
2005,556162
2005,556195
2005,558702
2005,558707
2005,558715
2005,562606
2005,563000
2005,566095
2005,566099
2005,568002
2005,568045
